x value,timestamp,topic,value
0.7599346102429962,1785251181.129203000,/unicycle_contraction_controller/current_pose.pose.position.y,0.09486782757140115
0.7599948925259109,1785251181.132164664,/unicycle_contraction_controller/current_pose.pose.position.y,0.09507410347528109
0.760102144604416,1785251181.135805624,/unicycle_contraction_controller/current_pose.pose.position.y,0.09530978164686514
0.7601221139601584,1785251181.139175704,/unicycle_contraction_controller/current_pose.pose.position.y,0.09553187681003295
0.7601891509222228,1785251181.142941080,/unicycle_contraction_controller/current_pose.pose.position.y,0.09569922480314136
0.7600780415301556,1785251181.145789400,/unicycle_contraction_controller/current_pose.pose.position.y,0.09577709889953313
0.7601578073211557,1785251181.148867832,/unicycle_contraction_controller/current_pose.pose.position.y,0.09612479884957534
0.7598894079481011,1785251181.153265304,/unicycle_contraction_controller/current_pose.pose.position.y,0.09645770444754115
0.7600305550586051,1785251181.156193400,/unicycle_contraction_controller/current_pose.pose.position.y,0.09654937413897736
0.7599862750171864,1785251181.159192696,/unicycle_contraction_controller/current_pose.pose.position.y,0.09665281232816095
0.7599589708081924,1785251181.162258552,/unicycle_contraction_controller/current_pose.pose.position.y,0.09670776453263495
0.760001285756954,1785251181.167010680,/unicycle_contraction_controller/current_pose.pose.position.y,0.09680561888261671
0.7599560070731043,1785251181.171820248,/unicycle_contraction_controller/current_pose.pose.position.y,0.09687350454645635
0.7599489418673284,1785251181.173143480,/unicycle_contraction_controller/current_pose.pose.position.y,0.0970481074670557
0.759855135098611,1785251181.175531640,/unicycle_contraction_controller/current_pose.pose.position.y,0.09706661536894799
0.759996294781049,1785251181.179519576,/unicycle_contraction_controller/current_pose.pose.position.y,0.0972745148758086
0.7598415416378241,1785251181.182464728,/unicycle_contraction_controller/current_pose.pose.position.y,0.0974590640235841
0.7598611096214066,1785251181.185863832,/unicycle_contraction_controller/current_pose.pose.position.y,0.09761518335737693
0.7598828535339449,1785251181.189194072,/unicycle_contraction_controller/current_pose.pose.position.y,0.09777367077936394
0.7598102755834116,1785251181.192355224,/unicycle_contraction_controller/current_pose.pose.position.y,0.09804474192396788
0.7598226648763527,1785251181.195679032,/unicycle_contraction_controller/current_pose.pose.position.y,0.09824049057249112
0.7597955844522837,1785251181.200008600,/unicycle_contraction_controller/current_pose.pose.position.y,0.09844461500635497
0.7597348510784694,1785251181.203482584,/unicycle_contraction_controller/current_pose.pose.position.y,0.09877690045298286
0.7597634657309256,1785251181.205510488,/unicycle_contraction_controller/current_pose.pose.position.y,0.09903688164423698
0.759645945769425,1785251181.209503608,/unicycle_contraction_controller/current_pose.pose.position.y,0.0992752318388487
0.7597893694315889,1785251181.212448472,/unicycle_contraction_controller/current_pose.pose.position.y,0.09941631201870338
0.7597906336032535,1785251181.217527384,/unicycle_contraction_controller/current_pose.pose.position.y,0.09968629580380911
0.7598659945495463,1785251181.219476696,/unicycle_contraction_controller/current_pose.pose.position.y,0.0998507785185362
0.7597564377663132,1785251181.222460696,/unicycle_contraction_controller/current_pose.pose.position.y,0.10000053081901694
0.7597735848594634,1785251181.225906264,/unicycle_contraction_controller/current_pose.pose.position.y,0.10023784679682635
0.7597210033078714,1785251181.228767224,/unicycle_contraction_controller/current_pose.pose.position.y,0.10050109772893678
0.7596543294860545,1785251181.234238616,/unicycle_contraction_controller/current_pose.pose.position.y,0.10061268035670991
0.7595904936527891,1785251181.236380632,/unicycle_contraction_controller/current_pose.pose.position.y,0.10089537016516699
0.7596727605016786,1785251181.239602296,/unicycle_contraction_controller/current_pose.pose.position.y,0.10097970452712866
0.7596868323991944,1785251181.242343448,/unicycle_contraction_controller/current_pose.pose.position.y,0.10122437190601698
0.7597602364722259,1785251181.245762008,/unicycle_contraction_controller/current_pose.pose.position.y,0.10124726914142639
0.759741105224081,1785251181.249354328,/unicycle_contraction_controller/current_pose.pose.position.y,0.10146238426090753
0.7596770079494637,1785251181.253131224,/unicycle_contraction_controller/current_pose.pose.position.y,0.10152239946178172
0.7597562902109264,1785251181.255844952,/unicycle_contraction_controller/current_pose.pose.position.y,0.10162047013221587
0.7597963691398413,1785251181.258855608,/unicycle_contraction_controller/current_pose.pose.position.y,0.10192567080929538
0.7599822775837094,1785251181.262549432,/unicycle_contraction_controller/current_pose.pose.position.y,0.10228551729037555
0.7599926065087105,1785251181.267596856,/unicycle_contraction_controller/current_pose.pose.position.y,0.1022962326456209
0.760063654100018,1785251181.269475512,/unicycle_contraction_controller/current_pose.pose.position.y,0.10248946656006688
0.7600702605438324,1785251181.272391576,/unicycle_contraction_controller/current_pose.pose.position.y,0.10276061798767473
0.7600727679716466,1785251181.275902872,/unicycle_contraction_controller/current_pose.pose.position.y,0.10312778535264225
0.7600977756825202,1785251181.279024792,/unicycle_contraction_controller/current_pose.pose.position.y,0.1034118590044144
0.7602900657350778,1785251181.282643960,/unicycle_contraction_controller/current_pose.pose.position.y,0.10371632568829403
0.7603251623241275,1785251181.286307736,/unicycle_contraction_controller/current_pose.pose.position.y,0.10414303401872652
0.7602621476392443,1785251181.291106776,/unicycle_contraction_controller/current_pose.pose.position.y,0.1043138474313679
0.7604631273779239,1785251181.292417688,/unicycle_contraction_controller/current_pose.pose.position.y,0.10454292649832972
0.7604845803104294,1785251181.295755992,/unicycle_contraction_controller/current_pose.pose.position.y,0.10470019858485383
0.7605980307649265,1785251181.299881720,/unicycle_contraction_controller/current_pose.pose.position.y,0.10486248520085845
0.7608032270963007,1785251181.304057304,/unicycle_contraction_controller/current_pose.pose.position.y,0.10522768398704353
0.7607247384480883,1785251181.306568056,/unicycle_contraction_controller/current_pose.pose.position.y,0.10542011060953109
0.7609522713750676,1785251181.308832632,/unicycle_contraction_controller/current_pose.pose.position.y,0.10560186155604237
0.76093184702941,1785251181.312449560,/unicycle_contraction_controller/current_pose.pose.position.y,0.10582300152898498
0.7610471620629138,1785251181.317506392,/unicycle_contraction_controller/current_pose.pose.position.y,0.10602172666770969
0.7609694287521361,1785251181.319428728,/unicycle_contraction_controller/current_pose.pose.position.y,0.1062077196369928
0.7609444202371429,1785251181.322741560,/unicycle_contraction_controller/current_pose.pose.position.y,0.1063363310452545
0.7610171156315632,1785251181.325793784,/unicycle_contraction_controller/current_pose.pose.position.y,0.10657988203776686
0.760971899849943,1785251181.328914840,/unicycle_contraction_controller/current_pose.pose.position.y,0.10685133039204041
0.7611513812889356,1785251181.332456696,/unicycle_contraction_controller/current_pose.pose.position.y,0.1070127597735398
0.761028364784284,1785251181.335857944,/unicycle_contraction_controller/current_pose.pose.position.y,0.10726685289913167
0.761178777131311,1785251181.338909144,/unicycle_contraction_controller/current_pose.pose.position.y,0.1074670409302512
0.761163757267284,1785251181.342604824,/unicycle_contraction_controller/current_pose.pose.position.y,0.10758378061898276
0.7611688138637148,1785251181.345746552,/unicycle_contraction_controller/current_pose.pose.position.y,0.10761687513725485
0.7612223562292346,1785251181.349140280,/unicycle_contraction_controller/current_pose.pose.position.y,0.10790164673800946
0.7611367631050919,1785251181.353015032,/unicycle_contraction_controller/current_pose.pose.position.y,0.10809674855321058
0.761190551127868,1785251181.355756568,/unicycle_contraction_controller/current_pose.pose.position.y,0.1082365980031412
0.7611208386807232,1785251181.359161080,/unicycle_contraction_controller/current_pose.pose.position.y,0.10842464953559883
0.76112842590476,1785251181.362897368,/unicycle_contraction_controller/current_pose.pose.position.y,0.10863487262018168
0.7611668845547684,1785251181.367550040,/unicycle_contraction_controller/current_pose.pose.position.y,0.1086946937906954
